circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,紅桜　～ Eastern Dream...,,Masayoshi Minoshima,,紅楼　～ Eastern Dream...,1,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,メイドと血の懐中時計,,Masayoshi Minoshima,,メイドと血の懐中時計,2,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,明治十七年の上海アリス,,Masayoshi Minoshima,,明治十七年の上海アリス,3,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,妖魔夜行,,Masayoshi Minoshima,,妖魔夜行,4,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,幽霊楽団　～ Phantom Ensemble,,Masayoshi Minoshima,,幽霊楽団　～ Phantom Ensemble,5,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,ブクレシュティの人形師,,Masayoshi Minoshima,,ブクレシュティの人形師,6,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,シンデレラケージ　～ Kagome-Kagome,,Masayoshi Minoshima,,シンデレラケージ　～ Kagome-Kagome,7,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,狂気の瞳　～ Invisible Full Moon,,Masayoshi Minoshima,,狂気の瞳　～ Invisible Full Moon,8,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,東方妖怪小町,,Masayoshi Minoshima,,東方妖怪小町,9,博麗神社例大祭2
Alstroemeria Records,東方幻樂編曲集第参集 禅-ZEN-,竹取飛翔　～ Lunatic Princess,,Masayoshi Minoshima,,竹取飛翔　～ Lunatic Princess,10,博麗神社例大祭2
