circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,上海紅茶館,,Masayoshi Minoshima,,上海紅茶館　～ Chinese Tea,1,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,ラクトガール　～ 少女密室,,Masayoshi Minoshima,,ラクトガール　～ 少女密室,2,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,ツェペシュの幼き末裔,,Masayoshi Minoshima,,ツェペシュの幼き末裔,3,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,少女秘封倶楽部,,Masayoshi Minoshima,,少女秘封倶楽部,4,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,古の冥界寺,,Masayoshi Minoshima,,古の冥界寺,5,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,月の妖鳥、化猫の幻,,Masayoshi Minoshima,,月の妖鳥、化猫の幻,6,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,もう歌しか聞こえない,,Masayoshi Minoshima,,もう歌しか聞こえない,7,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,永夜の報い,,Masayoshi Minoshima,,永夜の報い　～ Imperishable Night.,8,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,恋色マスタースパーク,,Masayoshi Minoshima,,恋色マスタースパーク,9,コミックマーケット67
Alstroemeria Records,東方幻樂編曲集第弐集 舞-MAI-,千年幻想郷,,Masayoshi Minoshima,,千年幻想郷　～ History of the Moon,10,コミックマーケット67
