circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,Lovelight,Lovelight,,Masayoshi Minoshima,,,1,博麗神社例大祭4
Alstroemeria Records,Lovelight,Bad Apple!! feat.nomico,nomico,Masayoshi Minoshima,Haruka,Bad Apple!!,2,博麗神社例大祭4
Alstroemeria Records,Lovelight,Magic Girl,,Masayoshi Minoshima,,魔法少女達の百年祭,3,博麗神社例大祭4
Alstroemeria Records,Lovelight,Witherd Leaf,,Masayoshi Minoshima,,ティアオイエツォン(withered leaf),4,博麗神社例大祭4
Alstroemeria Records,Lovelight,Silver That Can Be Crushed Like Crystal,,Ryo Ohnuki,,クリスタライズシルバー,5,博麗神社例大祭4
Alstroemeria Records,Lovelight,Ultimate Truth,,Masayoshi Minoshima,,アルティメットトゥルース,6,博麗神社例大祭4
Alstroemeria Records,Lovelight,Interlude,,Masayoshi Minoshima,,,7,博麗神社例大祭4
Alstroemeria Records,Lovelight,Fractal Night,,Ryo Ohnuki,,フラワリングナイト,8,博麗神社例大祭4
Alstroemeria Records,Lovelight,Extend Ash,,Masayoshi Minoshima,,エクステンドアッシュ　～ 蓬莱人,9,博麗神社例大祭4
Alstroemeria Records,Lovelight,How Is Your Eyes Crazy?,,Ryo Ohnuki,,狂気の瞳　～ Invisible Full Moon,10,博麗神社例大祭4
Alstroemeria Records,Lovelight,Bad Apple!! feat.nomico(Instrumental),,Masayoshi Minoshima,,Bad Apple!!,11,博麗神社例大祭4
