circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,Fragment Reactions,Riverside View,,Masayoshi Minoshima,,彼岸帰航　～ Riverside View,1,コミックマーケット76
Alstroemeria Records,Fragment Reactions,End of Daylight,坂上なち,Masayoshi Minoshima,Haruka,End of Daylight,2,コミックマーケット76
Alstroemeria Records,Fragment Reactions,lure me to,綾倉盟,Syrufit,市松椿,夜雀の歌声　～ Night Bird,3,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Scarlet Fogbound,mican*,Masayoshi Minoshima,Haruka,赤より紅い夢:紅楼　～ Eastern Dream...,4,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Eternal Dream,坂上なち,ROSIVO,Haruka,Eternal Dream　～ 幽玄の槭樹,5,コミックマーケット76
Alstroemeria Records,Fragment Reactions,stitch' step,Tsubaki,黒鳥,いずみん,ブクレシュティの人形師,6,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Lunatic Princess,美里,Masayoshi Minoshima,Haruka,竹取飛翔　～ Lunatic Princess,7,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Lotus Road,mican*,Masayoshi Minoshima,Haruka,Lotus Road,8,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Booster,,Tsukasa,,人恋し神様　～ Romantic Fall,9,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Volcano in CHINA,,Masayoshi Minoshima,,明治十七年の上海アリス,10,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Fragment Reaction,三澤秋,Masayoshi Minoshima,Haruka,,11,コミックマーケット76
Alstroemeria Records,Fragment Reactions,Saint,綾倉盟,Syrufit,綾倉盟,Reincarnation,12,コミックマーケット76
