circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,The Last Judgement,Intro - Across The Last Judgement,,Masayoshi Minoshima,,the Last Judgement,1,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Selene's Light,,Masayoshi Minoshima,,Selene's light,2,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Witching Dream,,Masayoshi Minoshima,,Witching Dream,3,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Greenwitch In The Sky,,Masayoshi Minoshima,,天空のグリニッジ,4,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Maple Dream,,Masayoshi Minoshima,,Maple Dream...,5,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Forbidden Magic,,Masayoshi Minoshima,,禁断の魔法　～ Forbidden Magic,6,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,G Free,,Masayoshi Minoshima,,G Free,7,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Demystify Feast,,Masayoshi Minoshima,,Demystify Feast,8,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,The Last Judgement feat.nomico,nomico,Masayoshi Minoshima,Haruka,the Last Judgement,9,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,Eternal Rite(Switch Remix),Aki Misawa,Masayoshi Minoshima,Aki Misawa,Eternal Dream　～ 幽玄の槭樹,10,博麗神社例大祭4
Alstroemeria Records,The Last Judgement,The Last Judgement(Instrument),,Masayoshi Minoshima,,the Last Judgement,11,博麗神社例大祭4
