circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FragileOnline,"百鬼夜行 DISC-1","東方と戦慄パート5",,,,,1,
FragileOnline,"百鬼夜行 DISC-1","優雅に咲かせ、黒染の桜",,,,,2,
FragileOnline,"百鬼夜行 DISC-1","少女幻葬",,,,,3,
FragileOnline,"百鬼夜行 DISC-1","永夜の報い",,,,,4,
FragileOnline,"百鬼夜行 DISC-1","恋色マスタースパーク",,,,,5,
FragileOnline,"百鬼夜行 DISC-1","狂気の瞳",,,,,6,
FragileOnline,"百鬼夜行 DISC-1","フォルスストロベリー",,,,,7,
FragileOnline,"百鬼夜行 DISC-1","魔術師メリー",,,,,8,
FragileOnline,"百鬼夜行 DISC-1","古の冥界寺",,,,,9,
FragileOnline,"百鬼夜行 DISC-1","東方怪奇談",,,,,10,
FragileOnline,"百鬼夜行 DISC-1","遠野幻想物語",,,,,11,
FragileOnline,"百鬼夜行 DISC-1","東方妖怪小町",,,,,12,
FragileOnline,"百鬼夜行 DISC-1","月まで届け、不死の煙",,,,,13,
FragileOnline,"百鬼夜行 DISC-1","Voyager",,,,,14,
FragileOnline,"百鬼夜行 DISC-1","月見草",,,,,15,
FragileOnline,"百鬼夜行 DISC-2","無何有の郷",,,,,1,
FragileOnline,"百鬼夜行 DISC-2","クリスタライズシルバー1",,,,,2,
FragileOnline,"百鬼夜行 DISC-2","クリスタライズシルバー2",,,,,3,
FragileOnline,"百鬼夜行 DISC-2","ブルース恋娘",,,,,4,
FragileOnline,"百鬼夜行 DISC-2","一歩前進二歩退却","",,,,5,
FragileOnline,"百鬼夜行 DISC-2","天空の花の都",,,,,6,
FragileOnline,"百鬼夜行 DISC-2","幽霊楽団",,,,,7,
FragileOnline,"百鬼夜行 DISC-2","UNオーエンは彼女なのか?1",,,,,8,
FragileOnline,"百鬼夜行 DISC-2","UNオーエンは彼女なのか?2",,,,,9,
FragileOnline,"百鬼夜行 DISC-2","東方に沈む太陽パート1","",,,,10,
FragileOnline,"百鬼夜行 DISC-2","東方に沈む太陽パート2","",,,,11,
FragileOnline,"百鬼夜行 DISC-2","ヴワル魔法図書館1",,,,,12,
FragileOnline,"百鬼夜行 DISC-2","ヴワル魔法図書館2",,,,,13,
FragileOnline,"百鬼夜行 DISC-2","明治17年の上海アリス1",,,,,14,
FragileOnline,"百鬼夜行 DISC-2","明治17年の上海アリス2",,,,,15,
FragileOnline,"百鬼夜行 DISC-2","明治17年の上海アリス3",,,,,16,
FragileOnline,"百鬼夜行 DISC-2","我的名姓紅美鈴BPM500","",,,,17,
FragileOnline,"百鬼夜行 DISC-2","我的名姓紅美鈴","",,,,18,
FragileOnline,"百鬼夜行 DISC-2","我的名姓紅美鈴-下位OK-","",,,,19,
