circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","真・東方チップチューン地獄 OP",,,,,1,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","サマーカーニバル'09烈火マントル",,,,,2,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","THZ 激神!フランドール!!",,,,,3,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","SD東方外伝 シャンハイアリス物語",,,,,4,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","こんぱろ",,,,,5,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","紅美鈴のスーパーチャイニーズ3",,,,,6,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","レティの冷血物語",,,,,7,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","恋色英雄伝マリサ外伝",,,,,8,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","チルノのいっき",,,,,9,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","ビックリ妖夢ワールド",,,,,10,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","Metal Sakuya Glory",,,,,11,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","Captain Suwako2",,,,,12,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","Save the Mind(GB)",,,,,13,
FragileOnline,"真・東方チップチューン地獄-射命丸地獄変-","平安のエイリアン(GB)",,,,,14,
