circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SAKURA NEW GENERATION,"東方電音萃","Flow out",,,,,1,
SAKURA NEW GENERATION,"東方電音萃","シンデレラケージ",,,,,2,
SAKURA NEW GENERATION,"東方電音萃","Dream Battle",,,,,3,
SAKURA NEW GENERATION,"東方電音萃","Hina Jump!",,,,,4,
SAKURA NEW GENERATION,"東方電音萃","砕月天",,,,,5,
