circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Desire Driver,Ten Desires,,709sec.,,欲深き霊魂,1,コミックマーケット88
SOUND HOLIC,Desire Driver,Desire Driver,709sec.,709sec.,Blue E,デザイアドライブ,2,コミックマーケット88
SOUND HOLIC,Desire Driver,日の出づる国,709sec.,709sec.,朱里,小さな欲望の星空,3,コミックマーケット88
SOUND HOLIC,Desire Driver,アジサイの季節,Nana Takahashi:709sec.,709sec.,朱里,素敵な墓場で暮しましょ,4,コミックマーケット88
SOUND HOLIC,Desire Driver,tears in rain,709sec.,709sec.,Harumai,死霊の夜桜:ゴーストリード,5,コミックマーケット88
SOUND HOLIC,Desire Driver,Midnight Echo,709sec.,709sec.,朱里,妖怪寺へようこそ:門前の妖怪小娘,6,コミックマーケット88
SOUND HOLIC,Desire Driver,聖徳伝説,709sec.,709sec.,朱里,聖徳伝説　～ True Administrator,7,コミックマーケット88
SOUND HOLIC,Desire Driver,SHININ' FLOW,709sec.,709sec.,Harumai,夢殿大祀廟:大神神話伝,8,コミックマーケット88
SOUND HOLIC,Desire Driver,一蓮托生,709sec.,709sec.,Harumai,妖怪裏参道:佐渡の二ッ岩,9,コミックマーケット88
SOUND HOLIC,Desire Driver,Versus Undead,ユリカ:709sec.,709sec.,Blue E,リジッドパラダイス,10,コミックマーケット88
SOUND HOLIC,Desire Driver,Sky breeze,709sec.,709sec.,Harumai,古きユアンシェン,11,コミックマーケット88
