circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,文-BUN-,フウジン聶記,,SOUND HOLIC,,ニュースハウンド,1,コミックマーケット79
SOUND HOLIC,文-BUN-,INFINITE WORLD,Nana Takahashi,SHU:GUCCI,Blue E,無間の鐘　～ Infinite Nightmare,2,コミックマーケット79
SOUND HOLIC,文-BUN-,Vampire and Vampress,709sec.,709sec.,Blue E,東の国の眠らない夜,3,コミックマーケット79
SOUND HOLIC,文-BUN-,shoot the speed,SYO,隣人,隣人,ネメシスの要塞,4,コミックマーケット79
SOUND HOLIC,文-BUN-,Carefree Circulator,A～YA,Swing Holic Band,Blue E,風の循環　～ Wind Tour,5,コミックマーケット79
SOUND HOLIC,文-BUN-,Retrospective Journey,3L,MasKaleido,Blue E,レトロスペクティブ京都,6,コミックマーケット79
SOUND HOLIC,文-BUN-,feather the world,aki,隣人,隣人,天狗の手帖　～ Mysterious Note,7,コミックマーケット79
SOUND HOLIC,文-BUN-,Trust or Doubt?,CALEN,panoman,Blue E,あなたの町の怪事件,8,コミックマーケット79
SOUND HOLIC,文-BUN-,"Crazy, GO-AHEAD!!",東方神鬼,Nana Takahashi,Nana Takahashi,妖怪の山　～ Mysterious Mountain,9,コミックマーケット79
SOUND HOLIC,文-BUN-,memories,神谷真里,zikee,Blue E,妖怪モダンコロニー,10,コミックマーケット79
SOUND HOLIC,文-BUN-,Black Eye's Story,ユリカ,8STYLE,Blue E,天狗が見ている　～ Black Eyes,11,コミックマーケット79
SOUND HOLIC,文-BUN-,パノラマ藍色写真,Nana Takahashi,Nana Takahashi,Nana Takahashi,風神少女,12,コミックマーケット79
