circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,風-KAZE-,Mountain of Faith.,,SOUND HOLIC,,,1,コミックマーケット73
SOUND HOLIC,風-KAZE-,Fall of Fall,NeNe,ELEMENTAS,ELEMENTAS,フォールオブフォール　～ 秋めく滝,2,コミックマーケット73
SOUND HOLIC,風-KAZE-,KAZE NO KIOKU,Shihori,Akira-kun,Akira-kun,神々が恋した幻想郷,3,コミックマーケット73
SOUND HOLIC,風-KAZE-,Shining Mountain,りこ,8STYLE,GUCCI,妖怪の山　～ Mysterious Mountain,4,コミックマーケット73
SOUND HOLIC,風-KAZE-,Brave of Being,Nana Takahashi,Nana Takahashi,GUCCI,御柱の墓場　～ Grave of Being,5,コミックマーケット73
SOUND HOLIC,風-KAZE-,壊されたお守り,aki,隣人,隣人,運命のダークサイド,6,コミックマーケット73
SOUND HOLIC,風-KAZE-,甦生せよ宵の国へ,A～YA,BUNKO,BUNKO,ネイティブフェイス,7,コミックマーケット73
SOUND HOLIC,風-KAZE-,A DELUSION-迷妄-,A～YA,panoman,panoman,信仰は儚き人間の為に,8,コミックマーケット73
SOUND HOLIC,風-KAZE-,平成河童大系,Shihori,Yassie,Yassie,芥川龍之介の河童　～ Candid Friend,9,コミックマーケット73
SOUND HOLIC,風-KAZE-,Hide my tears,yukiho,SHU:GUCCI,one.,神さびた古戦場　～ Suwa Foughten Field,10,コミックマーケット73
SOUND HOLIC,風-KAZE-,KI SE KI,CALEN,zikee,zikee,少女が見た日本の原風景,11,コミックマーケット73
SOUND HOLIC,風-KAZE-,終焉と輪廻のバラード,misa,Yu-ko,Yu-ko,麓の神社,12,コミックマーケット73
