circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Intro&SDHC Sound Anthem,,GUCCI,,妖々夢　～ Snow or Cherry Petal:さくらさくら　～ Japanize Dream...,1,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,fate of 60 Years(Deep Xanadu Mix),,ELEMENTAS,,六十年目の東方裁判　～ Fate of Sixty Years,2,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Border of Life(Flowering Mix),,zikee,,幽雅に咲かせ、墨染の桜　～ Border of Life,3,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Final Master Double Spark!!,,Yassie,,恋色マスタースパーク,4,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Magical China Express(Extend-T Mix),,Tarau,,上海紅茶館　～ Chinese Tea,5,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,White&Red(Party Mix),,Akira-kun,,少女綺想曲　～ Dream Battle,6,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Luna Eclipse(Classical Edit),,Yu-ko,,月まで届け、不死の煙,7,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Sister Prismriver(Rainbow Edition),,SHU,,幽霊楽団　～ Phantom Ensemble,8,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Dive into The Sky(Vocal Mix),Shihori,ELEMENTAS,ELEMENTAS,風神少女,9,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Mont Saint Michel et Sa baie(Vocal Mix),Shihori,GUCCI,GUCCI,天空の花の都,10,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Evolution Holic Meets Toho,,JiNG*da*LaW,,ネクロファンタジア,11,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想四撃蹴～,Outro,,Neiziro,,,12,コミックマーケット70
