circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DMC,"MEMENTOMORI","Kiss me Hell's Monster","",,,,1,
DMC,"MEMENTOMORI","Epidemic Expansion",,,,,2,
DMC,"MEMENTOMORI","Emerald Lamentation",,,,,3,
DMC,"MEMENTOMORI","Passing Inferno Road",,,,,4,
DMC,"MEMENTOMORI","Attack the Drunk Ogre",,,,,5,
DMC,"MEMENTOMORI","SATORI in Nightmare",,,,,6,
DMC,"MEMENTOMORI","UNDERGROUNDÅôPETM@STER",,,,,7,
DMC,"MEMENTOMORI","Apocalypse Now",,,,,8,
DMC,"MEMENTOMORI","Dead End Journey",,,,,9,
DMC,"MEMENTOMORI","Metalic Flare",,,,,10,
DMC,"MEMENTOMORI","LAST RESORT",,,,,11,
DMC,"MEMENTOMORI","Ç∆Ç†ÇÈàŸçëÇÃåÇíƒâ§-Asse schwarzen Tulpenemblems-",,,,,12,
