circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","オープニング MC","",,,,1,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","1組目 エントリーNo.178番『てゐレーセン』","",,,,2,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","1組目 ジャッジ MC","",,,,3,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","2組目 エントリーNo.8901番『やくもチェン』","",,,,4,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","2組目 ジャッジ MC","",,,,5,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","3組目 エントリーNo.8556番『蓬莱てるよ』","",,,,6,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","3組目 ジャッジ MC","",,,,7,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","4組目 エントリーNo.3180番『ぱちゅみりん』","",,,,8,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","4組目 ジャッジ MC","",,,,9,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","CM 『にとりのTVショッピング』","",,,,10,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","決勝前 MC","",,,,11,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","決勝戦 エントリーNo.8556番『蓬莱てるよ』","",,,,12,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","決勝戦 中間MC","",,,,13,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","決勝戦 エントリーNo.8901番『やくもチェン』","",,,,14,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","エンディング MC","",,,,15,
いえろ～ぜぶら,"第2回東方M-1ぐらんぷり","Afterstory","",,,,16,
