circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
いえろ～ぜぶら,SENSEASONS,Autumn Stream～恋し秋～,藤宮ゆき,らんてぃ:芳葉,芳葉,神々が恋した幻想郷,1,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,スキマイロ,藤宮ゆき,らんてぃ:芳葉,芳葉,妖々跋扈,2,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,I Know,うっち－,らんてぃ:芳葉,芳葉,ラクトガール　～ 少女密室,3,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,風吹いた郷,うっち－,らんてぃ:芳葉,芳葉,東の国の眠らない夜,4,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,"Dreamin', Wonder, Flowering tonight",藤宮ゆき,らんてぃ:芳葉,柏木るざりん,魔法少女達の百年祭,5,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,Scarlett Lover,雨崎あや,らんてぃ:芳葉,芳葉,U.N.オーエンは彼女なのか？,6,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,Shooting Star,藤宮ゆき,らんてぃ:芳葉,芳葉,恋色マスタースパーク,7,コミックマーケット74
いえろ～ぜぶら,SENSEASONS,桜のひと,うっち－,らんてぃ:芳葉,芳葉,東方妖々夢　～ Ancient Temple,8,コミックマーケット74
