circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
いえろ～ぜぶら,Comic1☆2 Omake CD,Blind New,,らんてぃ:芳葉,,ほおずきみたいに紅い魂:妖魔夜行,1,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,氷結娘,,らんてぃ:芳葉,,おてんば恋娘,2,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,Nowhere Girl,,らんてぃ:芳葉,,上海紅茶館　～ Chinese Tea,3,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,ハッピー☆サンデー,,らんてぃ:芳葉,,ラクトガール　～ 少女密室,4,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,I know,,らんてぃ:芳葉,,ラクトガール　～ 少女密室,5,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,嘘とナイフ～Made in Blood～,,らんてぃ:芳葉,,メイドと血の懐中時計,6,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,Moonlight Septet,,らんてぃ:芳葉,,亡き王女の為のセプテット,7,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,紅い月～Story of Scarlett～,,らんてぃ:芳葉,,U.N.オーエンは彼女なのか？,8,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,キミノウタ,,らんてぃ:芳葉,,紅より儚い永遠,9,COMIC1☆2
いえろ～ぜぶら,Comic1☆2 Omake CD,氷結娘 NEVE version.,ねね,らんてぃ:芳葉,芳葉,おてんば恋娘,10,COMIC1☆2
