circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,色彩少女,藤宮ゆき,らんてぃ:芳葉,芳葉,少女さとり　～ 3rd eye,1,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,恋のフレイム,藤宮ゆき,らんてぃ:芳葉,芳葉,ハルトマンの妖怪少女,2,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,Scarlet fate,うっち－,らんてぃ:芳葉,芳葉,ツェペシュの幼き末裔,3,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,舞桜,藤宮ゆき,らんてぃ:芳葉,芳葉,幽雅に咲かせ、墨染の桜　～ Border of Life,4,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,Forune Days,うっち－,らんてぃ:芳葉,芳葉,運命のダークサイド,5,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,太陽トカマク,うっち－,らんてぃ:芳葉,芳葉,霊知の太陽信仰　～ Nuclear Fusion,6,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,Believe heart!,藤宮ゆき,らんてぃ:芳葉,芳葉,明日ハレの日、ケの昨日,7,コミックマーケット76
いえろ～ぜぶら,東方彗麗歌～Orbit of Diffusion～,君の手を引いて,うっち－,らんてぃ:芳葉,芳葉,旧地獄街道を行く,8,コミックマーケット76
