circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Stygian Riverside,"STYGIAN RIVERSIDE","In Freeze Intro","",,,,1,
Stygian Riverside,"STYGIAN RIVERSIDE","In Freeze","",,,,2,
Stygian Riverside,"STYGIAN RIVERSIDE","稲田姫様に叱られるから","",,,,3,
Stygian Riverside,"STYGIAN RIVERSIDE","蠢々秋月　～ Bug","",,,,4,
Stygian Riverside,"STYGIAN RIVERSIDE","神々が恋しなかった幻想郷","",,,,5,
Stygian Riverside,"STYGIAN RIVERSIDE","妖怪の山　～ Mysterious Mountain","",,,,6,
Stygian Riverside,"STYGIAN RIVERSIDE","F.M.S.(Funeral Master Spark)","",,,,7,
Stygian Riverside,"STYGIAN RIVERSIDE","Stygian Riverside","",,,,8,
Stygian Riverside,"STYGIAN RIVERSIDE","信仰は儚き人間の為に","",,,,9,
Stygian Riverside,"STYGIAN RIVERSIDE","もう歌すら聞こえない","",,,,10,
