circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,STARGAZE,STAR GAZE,,Irus,,青空の影,1,コミックマーケット79
LiLA'c Records,STARGAZE,Surprised,ほたる,DiEL,はるうら,万年置き傘にご注意を,2,コミックマーケット79
LiLA'c Records,STARGAZE,Beautiful Sky,えみぃ,Irus,keeji,閉ざせし雲の通い路,3,コミックマーケット79
LiLA'c Records,STARGAZE,Magus of Puppet,ココ,DiEL,M.I.O,メイガスナイト,4,コミックマーケット79
LiLA'c Records,STARGAZE,Starry Planet,,ReAudia,,春の湊に,5,コミックマーケット79
LiLA'c Records,STARGAZE,R.E.V,秋赤音,Irus,M.I.O,平安のエイリアン,6,コミックマーケット79
LiLA'c Records,STARGAZE,BLAZE,℃iel,Irus,海兎,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット79
LiLA'c Records,STARGAZE,Seven Seas Paradice,vip店長,Irus,海兎,キャプテン・ムラサ,8,コミックマーケット79
LiLA'c Records,STARGAZE,4U,KEI,Irus,海兎,感情の摩天楼　～ Cosmic Mind,9,コミックマーケット79
LiLA'c Records,STARGAZE,黒翼ト怜雨(LiLA'c Remix),びびあん,Irus,いずみん,風神少女　 (Short Version),10,コミックマーケット79
LiLA'c Records,STARGAZE,REV(LiLA'c Remix),秋赤音,Irus,M.I.O,平安のエイリアン,11,コミックマーケット79
