circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Online,Stardust Motion,Divine,,矢鴇つかさ,,赤より紅い夢,1,コミックマーケット80
Sound Online,Stardust Motion,Uncertain world,佳織みちる,矢鴇つかさ,佳織みちる,妖魔夜行,2,コミックマーケット80
Sound Online,Stardust Motion,Precious,,矢鴇つかさ,,おてんば恋娘,3,コミックマーケット80
Sound Online,Stardust Motion,Make my day,3L,矢鴇つかさ,黒岩サトシ,明治十七年の上海アリス,4,コミックマーケット80
Sound Online,Stardust Motion,Locked luminaries,三澤秋,矢鴇つかさ,三澤秋,ラクトガール　～ 少女密室,5,コミックマーケット80
Sound Online,Stardust Motion,Impulsive desire,Seri,矢鴇つかさ,Seri,月時計　～ ルナ・ダイアル,6,コミックマーケット80
Sound Online,Stardust Motion,Under,,矢鴇つかさ,,亡き王女の為のセプテット,7,コミックマーケット80
Sound Online,Stardust Motion,White refrain,三澤秋,矢鴇つかさ,三澤秋,U.N.オーエンは彼女なのか？,8,コミックマーケット80
Sound Online,Stardust Motion,Ceramic,,矢鴇つかさ,,紅より儚い永遠,9,コミックマーケット80
Sound Online,Stardust Motion,散る、氷塊の華(CYTOKINE Remix),野宮あゆみ,隣人,隣人,ルーネイトエルフ,10,コミックマーケット80
Sound Online,Stardust Motion,Uncertain world(off vocal),,矢鴇つかさ,,妖魔夜行,11,コミックマーケット80
Sound Online,Stardust Motion,Make my day(off vocal),,矢鴇つかさ,,明治十七年の上海アリス,12,コミックマーケット80
Sound Online,Stardust Motion,Locked luminaries(off vocal),,矢鴇つかさ,,ラクトガール　～ 少女密室,13,コミックマーケット80
Sound Online,Stardust Motion,Impulsive desire(off vocal),,矢鴇つかさ,,月時計　～ ルナ・ダイアル,14,コミックマーケット80
Sound Online,Stardust Motion,White refrain(off vocal),,矢鴇つかさ,,U.N.オーエンは彼女なのか？,15,コミックマーケット80
