circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Online,Starry Sequence,Facing of Dice,,Tsukasa,,封印されし神々,1,コミックマーケット73
Sound Online,Starry Sequence,I.F.,,lix,,稲田姫様に叱られるから,2,コミックマーケット73
Sound Online,Starry Sequence,Religious,,estha,,信仰は儚き人間の為に,3,コミックマーケット73
Sound Online,Starry Sequence,Nostalgia,,only,,少女が見た日本の原風景,4,コミックマーケット73
Sound Online,Starry Sequence,Graveyard,,Masayoshi Minoshima,,御柱の墓場　～ Grave of Being,5,コミックマーケット73
Sound Online,Starry Sequence,Graces,,Tsukasa,,ネイティブフェイス,6,コミックマーケット73
Sound Online,Starry Sequence,Resaving,,JiNG*da*LaW,,厄神様の通り道　～ Dark Road,7,コミックマーケット73
Sound Online,Starry Sequence,Thalia,,REDALiCE,,神さびた古戦場　～ Suwa Foughten Field,8,コミックマーケット73
Sound Online,Starry Sequence,The Fools The Gods Loved,,Nhato a.k.a. Kyu,,神々が恋した幻想郷,9,コミックマーケット73
Sound Online,Starry Sequence,Feel The Fall,,Ryo Ohnuki,,人恋し神様　～ Romantic Fall,10,コミックマーケット73
