circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Online,Trois Bleu,Boot Up,,Tsukasa,,地霊達の起床,1,コミックマーケット75
Sound Online,Trois Bleu,Fallen Heaven,三澤秋,Tsukasa,三澤秋,神さびた古戦場　～ Suwa Foughten Field,2,コミックマーケット75
Sound Online,Trois Bleu,Last Fantasia,三澤秋,Tsukasa,三澤秋,ネクロファンタジア,3,コミックマーケット75
Sound Online,Trois Bleu,Lorelei,野宮あゆみ,REDALiCE,野宮あゆみ,もう歌しか聞こえない,4,コミックマーケット75
Sound Online,Trois Bleu,Veyron,,Masayoshi Minoshima,,A Sacred Lot,5,コミックマーケット75
Sound Online,Trois Bleu,散る、氷塊の華,野宮あゆみ,Tsukasa,野宮あゆみ,ルーネイトエルフ,6,コミックマーケット75
Sound Online,Trois Bleu,Prominence,佳織みちる,Tsukasa,佳織みちる,死体旅行　～ Be of good cheer!,7,コミックマーケット75
Sound Online,Trois Bleu,Starlight Vision(ALR Remix),三澤秋,Masayoshi Minoshima,三澤秋,六十年目の東方裁判　～ Fate of Sixty Years,8,コミックマーケット75
Sound Online,Trois Bleu,Phantom,,Tsukasa,,神々が恋した幻想郷,9,コミックマーケット75
Sound Online,Trois Bleu,Fallen Heaven(REDALiCE Remix),三澤秋,REDALiCE,三澤秋,神さびた古戦場　～ Suwa Foughten Field,10,コミックマーケット75
