circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Hellion Sounds,"Scent Games","感情の摩天楼　～ Cosmic Mind","",,,,1,
Hellion Sounds,"Scent Games","風神少女","",,,,2,
Hellion Sounds,"Scent Games","信仰は儚き人間のために","",,,,3,
Hellion Sounds,"Scent Games","少女さとり　～ 3rd eye","",,,,4,
Hellion Sounds,"Scent Games","霊知の太陽信仰　～ Nuclear Fusion","",,,,5,
Hellion Sounds,"Scent Games","素敵な墓場で暮しましょ","",,,,6,
Hellion Sounds,"Scent Games","エクステンドアッシュ　～ 蓬莱人","",,,,7,
Hellion Sounds,"Scent Games","古きユアンシェン/デザイアドライブ","",,,,8,
Hellion Sounds,"Scent Games","U.N.オーエンは彼女なのか?","",,,,9,
Hellion Sounds,"Scent Games","麓の神社/紅より儚い永遠","",,,,10,
