circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dBu music,2面に進めませんっ!!,VISIONNERZ,,どぶウサギ,,,1,コミックマーケット71
dBu music,2面に進めませんっ!!,幻視の夜,,どぶウサギ,,幻視の夜　～ Ghostly Eyes,2,コミックマーケット71
dBu music,2面に進めませんっ!!,Earth,,どぶウサギ,,,3,コミックマーケット71
dBu music,2面に進めませんっ!!,OPA-OPA!,,どぶウサギ,,,4,コミックマーケット71
dBu music,2面に進めませんっ!!,Fly to the Leaden Sky,,どぶウサギ,,,5,コミックマーケット71
dBu music,2面に進めませんっ!!,False Strawberry,,どぶウサギ,,フォルスストロベリー,6,コミックマーケット71
dBu music,2面に進めませんっ!!,PENETRATION,,どぶウサギ,,,7,コミックマーケット71
dBu music,2面に進めませんっ!!,RETURN-帰還-,,どぶウサギ,,,8,コミックマーケット71
dBu music,2面に進めませんっ!!,Legendary Wings,,どぶウサギ,,,9,コミックマーケット71
dBu music,2面に進めませんっ!!,Green Bird,,どぶウサギ,,,10,コミックマーケット71
