circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,地霊達の起床　～ Awaking,,どぶウサギ,,地霊達の起床,1,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,封じられた妖怪　～ Liberation!!,,どぶウサギ,,封じられた妖怪　～ Lost Place,2,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,渡ル者ガ途絶エタ橋,,どぶウサギ,,渡る者の途絶えた橋,3,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,Green eyed jealousy,,どぶウサギ,,緑眼のジェラシー,4,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,華の逆月大江山,,どぶウサギ,,華のさかづき大江山,5,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,少女サトリ,,どぶウサギ,,少女さとり　～ 3rd eye,6,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,廃獄Lullaby,,どぶウサギ,,廃獄ララバイ,7,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,Corpse traveler,,どぶウサギ,,死体旅行　～ Be of good cheer!,8,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,劫火マントル,,どぶウサギ,,業火マントル,9,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,霊知の太陽信仰　～ Shall we fuse?,,どぶウサギ,,霊知の太陽信仰　～ Nuclear Fusion,10,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,地霊達の帰宅　～ A way home,,どぶウサギ,,地霊達の帰宅,11,コミックマーケット75
dBu music,廃弾奏結界 鬼譚奏鳴曲 Demon tale sonata,忌憚騒命曲　～ Demon tale sonata,,どぶウサギ,,ハルトマンの妖怪少女,12,コミックマーケット75
