circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,蠢蠢秋月　～ the Mooned Incects,,どぶウサギ,,蠢々秋月　～ Mooned Insect,1,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,もう歌しか聴こえない,,どぶウサギ,,もう歌しか聞こえない,2,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,無何有浄化　～ Pure in Asia,,どぶウサギ,,プレインエイジア,3,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,少女綺想曲　～ the Dream Duel,,どぶウサギ,,少女綺想曲　～ Dream Battle,4,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,恋色ファイナルマスタースパーク,,どぶウサギ,,恋色マスタースパーク,5,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,Cinderella Cage　～ とおりゃんせ,,どぶウサギ,,シンデレラケージ　～ Kagome-Kagome,6,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,不可視隠月　～ Pupil of Frenzy,,どぶウサギ,,狂気の瞳　～ Invisible Full Moon,7,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,Voyage 1969,,どぶウサギ,,ヴォヤージュ1969,8,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,千年幻想郷　～ the Brain of the Moon,,どぶウサギ,,千年幻想郷　～ History of the Moon,9,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,竹取飛翔　～ the Lunatic Princess,,どぶウサギ,,竹取飛翔　～ Lunatic Princess,10,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,幽玄の槭樹　～ Eternal Dream,,どぶウサギ,,Eternal Dream　～ 幽玄の槭樹,11,博麗神社例大祭2
dBu music,弾奏結界 夢幻夜想曲 Eternal Nocturne,無限夜想曲　～ Eternal Nocturne,,どぶウサギ,,月まで届け、不死の煙,12,博麗神社例大祭2
