circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dBu music,RoYAL MiLK TEi,おーぷん,,どぶウサギ,,お宇佐さまの素い幡,1,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,ロイヤルストレート☆ブラック,,篠螺悠那,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,2,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,Jumpyon 77,,わさもん,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,3,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,Fo_Oly Rab_Bie,,鳩春,,お宇佐さまの素い幡,4,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,missing my cups,,neochi,,お宇佐さまの素い幡,5,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,HaPPY TEWii FRiENDs,,どぶウサギ,,厄神様の通り道　～ Dark Road,6,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,もうこんなところにはいられないウサ!,,鯛の小骨,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,7,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,おいしゐうさぎなべ,,あきやまうに,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,8,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,Earthtron dBu,,iig,,お宇佐さまの素い幡,9,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,Black Cat Lucky Stas,,ziki_777,,遠野幻想物語,10,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,afternoon snack,,oiko,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,11,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,てゐの小さなはね。,,みよ,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,12,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,てゐ・ザ・ムーンライトディスコ,,狐夢想,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome:ティアオイエツォン(withered leaf),13,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,イナバチャンスーパースター!!,,t+pazolite,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,14,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,@pocketparty!,,fino,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,15,博麗神社例大祭7
dBu music,RoYAL MiLK TEi,くろーず,,どぶウサギ,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,16,博麗神社例大祭7
