circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lunar Gate,Transire～東方鋸波奏～,妖々夢～Concerto Suite for TOHO～,,R-turbo,,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,少女幻葬,,R-turbo,,少女幻葬　～ Necro-Fantasy,2,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,上海紅茶館,,R-turbo,,上海紅茶館　～ Chinese Tea,3,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,Black Cherry,,R-turbo,,幽雅に咲かせ、墨染の桜　～ Border of Life,4,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,風神行進曲,,R-turbo,,風神少女,5,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,Eternal Sibyl,,R-turbo,,永遠の巫女,6,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,Necro Fantasia～Bloody Lolita MIX～,,R-turbo,,ネクロファンタジア,7,コミックマーケット72
Lunar Gate,Transire～東方鋸波奏～,Last Regret～Nebula Reentry MIX～,,R-turbo,,その他,8,コミックマーケット72
