circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ShibayanRecords,TOHO BOSSA NOVA2,Close to your Mind,,Unity-Gain,,少女さとり　～ 3rd eye,1,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,"darling, would you catch me?",milka,milka,milka,夢殿大祀廟,2,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,Acoustic Image,,tak,,U.N.オーエンは彼女なのか？,3,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,アリスのボサノバ,,amm,,ブクレシュティの人形師,4,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,relative relation(it's all about),蒼-aoi-,Mano,Mano,千年幻想郷　～ History of the Moon:竹取飛翔　～ Lunatic Princess,5,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,"Etupirka, Angelica",坂上なち,Shibayan,milka,キャプテン・ムラサ,6,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,白玉茶屋in冥土,LIQU@。,鯛の小骨,鯛の小骨,東方妖々夢　～ Ancient Temple,7,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,ナルキッソスにさよなら,yana,Shibayan,milka,少女さとり　～ 3rd eye,8,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,タイニーリトル・アジアンタム,3L,Shibayan,milka,今昔幻想郷　～ Flower Land,9,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,Full Moon Samba,,だ,,エクステンドアッシュ　～ 蓬莱人,10,博麗神社例大祭10
ShibayanRecords,TOHO BOSSA NOVA2,なんてことない日,witch,しゃばだば,冬馬梓,ネクロファンタジア,11,博麗神社例大祭10
