circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,東方音対無-第参局-,Outbreak'n Jadge,,MUZIK SERVANT,,六十年目の東方裁判　～ Fate of Sixty Years,1,コミックマーケット77
音召缶,東方音対無-第参局-,Fluster Hustler,,天音,,お宇佐さまの素い幡,2,コミックマーケット77
音召缶,東方音対無-第参局-,Donky Flight,,MUZIK SERVANT,,オリエンタルダークフライト,3,コミックマーケット77
音召缶,東方音対無-第参局-,Phantasmagoria,,天音,,花は幻想のままに,4,コミックマーケット77
音召缶,東方音対無-第参局-,Phantom Braek'n,,MUZIK SERVANT,,砕月,5,コミックマーケット77
音召缶,東方音対無-第参局-,bluebell prank,,天音,,仰空,6,コミックマーケット77
音召缶,東方音対無-第参局-,Unconfirmed,,MUZIK SERVANT,,アンノウンＸ　～ Unfound Adventure,7,コミックマーケット77
音召缶,東方音対無-第参局-,Under the Aurora-original mix-,,天音,,彼岸帰航　～ Riverside View,8,コミックマーケット77
