circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Insane Adversary,Emergency of no face,CHERICa,MUZIK SERVANT,翔月瞳,平安のエイリアン,1,コミックマーケット83
音召缶,Insane Adversary,Last Reharts,まめみ,MUZIK SERVANT,小鳩,ラストリモート,2,コミックマーケット83
音召缶,Insane Adversary,Existence,美里,Gren,美里,上海紅茶館　～ Chinese Tea,3,コミックマーケット83
音召缶,Insane Adversary,spring turn back,Gemin’n M,MUZIK SERVANT,Gemin’n M,幽雅に咲かせ、墨染の桜　～ Border of Life,4,コミックマーケット83
音召缶,Insane Adversary,シグナルムーン,Gemin’n M,J.P.Compressor,Gemin’n M,亡き王女の為のセプテット,5,コミックマーケット83
音召缶,Insane Adversary,glitter☆glitter,masazi,nana,masazi,デザイアドライブ,6,コミックマーケット83
音召缶,Insane Adversary,万華少女×ファンタジア,美里,MUZIK SERVANT,美里,ネクロファンタジア,7,コミックマーケット83
音召缶,Insane Adversary,朝、月に還る日,CHERICa,Richiter,躁鬱とらこ,エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,8,コミックマーケット83
音召缶,Insane Adversary,ソラと月の淡い輪郭,美里,八神将義,八神将義,竹取飛翔　～ Lunatic Princess,9,コミックマーケット83
音召缶,Insane Adversary,lost snow,CHERICa,MUZIK SERVANT,躁鬱とらこ,不思議の国のアリス,10,コミックマーケット83
音召缶,Insane Adversary,Cranberry Head,CHERICa,MUZIK SERVANT,躁鬱とらこ,U.N.オーエンは彼女なのか？,11,コミックマーケット83
