circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Fantastic Judgirity Beat,Into the Beat pt2,,MUZIK SERVANT,,,1,コミックマーケット79
音召缶,Fantastic Judgirity Beat,LEVEL彼岸花-Judgirity-,UTA,MUZIK SERVANT,うたこ,六十年目の東方裁判　～ Fate of Sixty Years,2,コミックマーケット79
音召缶,Fantastic Judgirity Beat,トーンプリズム,UTA,Irus,うたこ,幽霊楽団　～ Phantom Ensemble,3,コミックマーケット79
音召缶,Fantastic Judgirity Beat,色刃-I-RO-HA-,桜ふみ,MUZIK SERVANT,桜ふみ,東方妖々夢　～ Ancient Temple,4,コミックマーケット79
音召缶,Fantastic Judgirity Beat,伝えたい思い 届けたい想い,UTA,Longfi,うたこ,妖怪の山　～ Mysterious Mountain,5,コミックマーケット79
音召缶,Fantastic Judgirity Beat,What a bother!,桜ふみ,Dee!,桜ふみ,彼岸帰航　～ Riverside View,6,コミックマーケット79
音召缶,Fantastic Judgirity Beat,緋と蒼の硲,UTA:まめみ,MUZIK SERVANT,うたこ,幼心地の有頂天,7,コミックマーケット79
音召缶,Fantastic Judgirity Beat,そういう結果だぜ。,UTA,MUZIK SERVANT,うたこ,メイガスナイト:魔女達の舞踏会　～ Magus,8,コミックマーケット79
音召缶,Fantastic Judgirity Beat,EmErgEncy,,すみじゅん,,花は幻想のままに,9,コミックマーケット79
音召缶,Fantastic Judgirity Beat,LEVEL彼岸花-Judgirity- -Instrumental-,,MUZIK SERVANT,,六十年目の東方裁判　～ Fate of Sixty Years,10,コミックマーケット79
音召缶,Fantastic Judgirity Beat,緋と蒼の硲-Instrumental,,MUZIK SERVANT,,幼心地の有頂天,11,コミックマーケット79
