circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Realisierung Alma,Offnung Soul,,MUZIK SERVANT,,欲深き霊魂,1,コミックマーケット81
音召缶,Realisierung Alma,L/=/S,masazi,mononofrog_4sk,masazi,死霊の夜桜,2,コミックマーケット81
音召缶,Realisierung Alma,アヤカシデラのコダマ,UTA,Longfi,うたこ,妖怪寺へようこそ,3,コミックマーケット81
音召缶,Realisierung Alma,Verdeckte M?dchen,masazi,Gren,masazi,門前の妖怪小娘,4,コミックマーケット81
音召缶,Realisierung Alma,幻想夢中,愛空アキハ,やまにょん,翔月瞳,素敵な墓場で暮しましょ,5,コミックマーケット81
音召缶,Realisierung Alma,Oblivious paradise,ねっぴ,ねっぴ,翔月瞳:うえあおい:rashearth,リジッドパラダイス,6,コミックマーケット81
音召缶,Realisierung Alma,青空道,えみぃ,MUZIK SERVANT,えみぃ,デザイアドライブ:古きユアンシェン,7,コミックマーケット81
音召缶,Realisierung Alma,Shine Believe,えみぃ,MUZIK SERVANT,えみぃ,夢殿大祀廟:大神神話伝,8,コミックマーケット81
音召缶,Realisierung Alma,Our little polestar,,Longfi,,小さな欲望の星空,9,コミックマーケット81
音召缶,Realisierung Alma,administer,美里,DJ SHIMAMURA,美里,聖徳伝説　～ True Administrator,10,コミックマーケット81
音召缶,Realisierung Alma,Funky Rear Approach,UTA,Richiter,うたこ,妖怪裏参道,11,コミックマーケット81
音召缶,Realisierung Alma,Promised Land,まめみ,100-200+tanigon,小鳩,デザイアドリーム,12,コミックマーケット81
