circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
The Universal Mind Records,"東方マッスル","Great Mission","",,,,1,
The Universal Mind Records,"東方マッスル","Der Flug","",,,,2,
The Universal Mind Records,"東方マッスル","Fuckin Get Down","",,,,3,
The Universal Mind Records,"東方マッスル","Zeitroboter","",,,,4,
The Universal Mind Records,"東方マッスル","Massive Muscle","",,,,5,
The Universal Mind Records,"東方マッスル","Liebe","",,,,6,
The Universal Mind Records,"東方マッスル","Excess","",,,,7,
The Universal Mind Records,"東方マッスル","The Rhythm Divine","",,,,8,
The Universal Mind Records,"東方マッスル","Invisible","",,,,9,
The Universal Mind Records,"東方マッスル","Bostich","",,,,10,
The Universal Mind Records,"東方マッスル","Traeume","",,,,11,
