circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,Secret Melody(nana's Electro House Remix),築山さえ,nana,M.I.O,ルーネイトエルフ,1,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,Justice Ruler(Hommarju Remix),irony,Hommarju,M.I.O,大神神話伝,2,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,KINDNESSの分解(CYTOKINDNESS-Remix),めらみぽっぷ,隣人,M.I.O,素敵な墓場で暮しましょ,3,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,哀シミノ旋律(Amane Jumpstyle Remix),黒崎朔夜,天音,M.I.O,ゴーストリード,4,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,わがままトリック(Tracy 2013 Remix),KUMI(ヲタみん),Tracy,M.I.O,恋色マスタースパーク,5,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,Another For Happy(Kirin Remix),ほたる,Kirin,海兎,少女さとり　～ 3rd eye,6,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,Twinkle Twinkle(Nhato Remix),KUMI(ヲタみん),Nhato,海兎,感情の摩天楼　～ Cosmic Mind,7,コミックマーケット84
Amateras Records,Re:Expansion-Amateras Records Remixes Vol.2-,Secret Passion(Jack Clavia Remix),ほたる,Jack Clavia,ほたる,遠野幻想物語,8,コミックマーケット84
