circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Floating Cloud,"Nersery Stories","Koishi's Favorite?","",,,,1,
Floating Cloud,"Nersery Stories","Hakurei's hornpipes","",,,,2,
Floating Cloud,"Nersery Stories","Sorrow of Chen","",,,,3,
Floating Cloud,"Nersery Stories","Prayed for Mt.Horai","",,,,4,
Floating Cloud,"Nersery Stories","Eastern","",,,,5,
Floating Cloud,"Nersery Stories","Intermission","",,,,6,
Floating Cloud,"Nersery Stories","Hopefull","",,,,7,
Floating Cloud,"Nersery Stories","GENSO-MIYAKO-BUSHI","",,,,8,
Floating Cloud,"Nersery Stories","Road to the moon","",,,,9,
Floating Cloud,"Nersery Stories","Cherry blossom","",,,,10,
