circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,Quality Underground,Quality Underground(Introduction),,uno,,少女さとり　～ 3rd eye,1,大⑨州東方祭6
IOSYS,Quality Underground,amorous attention,あいかぴん,uno,はかせ,ハルトマンの妖怪少女,2,大⑨州東方祭6
IOSYS,Quality Underground,Luna Dancing,実谷なな,uno,オミ織葉,月時計　～ ルナ・ダイアル:フラワリングナイト,3,大⑨州東方祭6
IOSYS,Quality Underground,Love Story Beats,,uno,,少女綺想曲　～ Dream Battle,4,大⑨州東方祭6
IOSYS,Quality Underground,fire away,ちよこ,uno,夕野ヨシミ,死体旅行　～ Be of good cheer!,5,大⑨州東方祭6
IOSYS,Quality Underground,Bubbling Spark(Extended Edit),,uno,,恋色マスタースパーク,6,大⑨州東方祭6
IOSYS,Quality Underground,Sky is the Limit,野宮あゆみ,uno,オミ織葉,霊知の太陽信仰　～ Nuclear Fusion,7,大⑨州東方祭6
IOSYS,Quality Underground,Ground Fancy(Extended Edit),,uno,,ハートフェルトファンシー,8,大⑨州東方祭6
IOSYS,Quality Underground,Angel on the Bridge,,D.watt,,緑眼のジェラシー,9,大⑨州東方祭6
IOSYS,Quality Underground,Feelings of Love,高井さん,uno,オミ織葉,封じられた妖怪　～ Lost Place:暗闇の風穴,10,大⑨州東方祭6
IOSYS,Quality Underground,DRiNK!,,D.watt:uno,,華のさかづき大江山,11,大⑨州東方祭6
IOSYS,Quality Underground,c u again,,uno,,地霊達の帰宅,12,大⑨州東方祭6
