circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,Stellar Nursery,Revolve,,Hommarju,,法界の火,1,新潟東方祭12
IOSYS,Stellar Nursery,Soul In Starlight And Will,yukacco,uno,夕野ヨシミ,虎柄の毘沙門天,2,新潟東方祭12
IOSYS,Stellar Nursery,Can You Gimme Your Everything?,あいかぴん,uno,夕野ヨシミ,キャプテン・ムラサ,3,新潟東方祭12
IOSYS,Stellar Nursery,Dowsing Hero,,uno,,小さな小さな賢将,4,新潟東方祭12
IOSYS,Stellar Nursery,Vigorous Mouse,,siromaru,,春の湊に,5,新潟東方祭12
IOSYS,Stellar Nursery,waitin' in my ocean,,D.watt,,幽霊客船の時空を越えた旅,6,新潟東方祭12
IOSYS,Stellar Nursery,If You Want Me Tonight...,高井さん,uno,96,万年置き傘にご注意を,7,新潟東方祭12
IOSYS,Stellar Nursery,U.F.O. Bass,,DJ Laugh,,夜空のユーフォーロマンス,8,新潟東方祭12
IOSYS,Stellar Nursery,Alien Attacks!,,RoughSketch,,平安のエイリアン,9,新潟東方祭12
IOSYS,Stellar Nursery,Pump!n,,uno:D.watt,,時代親父とハイカラ少女,10,新潟東方祭12
IOSYS,Stellar Nursery,Stellar Nursery,ちよこ,uno,オミ織葉,感情の摩天楼　～ Cosmic Mind,11,新潟東方祭12
IOSYS,Stellar Nursery,Stellar Nursery(Outro),,uno,,空の帰り道　～ Sky Dream,12,新潟東方祭12
