circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方浮思戯革命,チャンティック三妖精のイタズラ大戦争,一ノ瀬月琉,ARM,夕野ヨシミ:ARM,真夜中のフェアリーダンス:妖精大戦争　～ Fairy Wars,1,東方紅楼夢6
IOSYS,東方浮思戯革命,背徳の蕾,Dummy,ARM,はかせ:夕野ヨシミ:ARM,亡き王女の為のセプテット,2,東方紅楼夢6
IOSYS,東方浮思戯革命,瞬刻のディスティニー,>>96,minami,はかせ,メイドと血の懐中時計,3,東方紅楼夢6
IOSYS,東方浮思戯革命,月面ウサギは輪廻転生の夢を見るか?,藤原鞠菜,ARM,夕野ヨシミ,お宇佐さまの素い幡,4,東方紅楼夢6
IOSYS,東方浮思戯革命,未確認幻想飛行ダンス,3L,uno,はかせ,夜空のユーフォーロマンス:平安のエイリアン,5,東方紅楼夢6
IOSYS,東方浮思戯革命,紅い咆哮,山本椛,minami,夕野ヨシミ,上海紅茶館　～ Chinese Tea,6,東方紅楼夢6
IOSYS,東方浮思戯革命,me and my world,Cherose,D.watt,七条レタス,Reincarnation,7,東方紅楼夢6
IOSYS,東方浮思戯革命,be in love with you,あさな,minami,夕野ヨシミ,神々が恋した幻想郷,8,東方紅楼夢6
IOSYS,東方浮思戯革命,信仰を 集めて生やし うしろあし,ゆっくり,ARM,夕野ヨシミ,ネイティブフェイス,9,東方紅楼夢6
IOSYS,東方浮思戯革命,恋の氷結おてんば湯けむりチルノ温泉,miko,uno,夕野ヨシミ,おてんば恋娘:春の氷精,10,東方紅楼夢6
IOSYS,東方浮思戯革命,とうほう昔話 かわいそうな魔女,あゆ:イザベル:岩杉夏,uno,七条レタス,ラクトガール　～ 少女密室:人形裁判　～ 人の形弄びし少女:恋色マスタースパーク,11,東方紅楼夢6
IOSYS,東方浮思戯革命,浮ッ思ッ戯ッBッtoッBッ革ッ命ッ!!!!,,uno:minami:D.watt:ARM,,U.N.オーエンは彼女なのか？:少女幻葬　～ Necro-Fantasy:月まで届け、不死の煙:六十年目の東方裁判　～ Fate of Sixty Years,12,東方紅楼夢6
