circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方メレンゲ少女夜行,たったひとつの残酷な希望,夢眠ねむ:レナ,void,夕野ヨシミ,少女綺想曲　～ Dream Battle:春色小径　～ Colorful Path:ネクロファンタジア,1,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,少女さとりのさとりったー,miko,ARM:uno,ARM,少女さとり　～ 3rd eye,2,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,あたし色,Shihori,ARM:minami,Shihori,亡き王女の為のセプテット,3,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,クイズ!けーねのなんでSHOW?,あゆ,D.watt,七条レタス,プレインエイジア,4,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,Pandemic of Love,山本椛:minami,minami,七条レタス,封じられた妖怪　～ Lost Place,5,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,タイジスルモノ,ランコ,コンプ,夕野ヨシミ,信仰は儚き人間の為に,6,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,毘天の願い,ひらぶきゆうこ,yohine,kiku:夕野ヨシミ,虎柄の毘沙門天:魔界地方都市エソテリア,7,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,Destination Change,叫,minami,はかせ,霊知の太陽信仰　～ Nuclear Fusion,8,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,Burst!!,あさな,uno,はかせ,東方妖々夢　～ Ancient Temple,9,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,twilight*twinkle,Shihori,ARM,愛美,妖怪の山　～ Mysterious Mountain,10,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,宵闇PARTY,あゆ:coda,t+pazolite,あゆ,ほおずきみたいに紅い魂,11,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,エンドレス・てゐマパーク,とろ美,ARM,ARM,お宇佐さまの素い幡,12,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,土曜の地底ナイトクラブ☆,藤原鞠菜,minami,オミ織葉,華のさかづき大江山,13,博麗神社例大祭8(延期)
IOSYS,東方メレンゲ少女夜行,メレンゲ少女爆散夜行,,ARM:yohine:uno:D.watt:minami,,ネイティブフェイス:有頂天変　～ Wonderful Heaven:ハルトマンの妖怪少女:平安のエイリアン:メイガスナイト,14,博麗神社例大祭8(延期)
