circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方萃翠酒酔,お嫁にしなさいっ!,miko:ゆか:まり,ARM,夕野ヨシミ,ブクレシュティの人形師:恋色マスタースパーク:オリエンタルダークフライト,1,コミックマーケット72
IOSYS,東方萃翠酒酔,ウサテイ,ビートまりお:あまね,ビートまりお:myu314,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,2,コミックマーケット72
IOSYS,東方萃翠酒酔,taboo tears you up,,REDALiCE,宮戸建:REDALiCE,ツェペシュの幼き末裔:亡き王女の為のセプテット:魔法少女達の百年祭:U.N.オーエンは彼女なのか？,3,コミックマーケット72
IOSYS,東方萃翠酒酔,二つの翼,Dummy:あさな,ARM,ひくら,Lotus Road:Border Land:Magic Shop of Raspberry,4,コミックマーケット72
IOSYS,東方萃翠酒酔,求聞持の農力,あさな,yohine,ひくら:夕野ヨシミ,ジャパニーズサーガ:阿礼の子供:夜の鳩山を飛ぶ‐Power Mix,5,コミックマーケット72
IOSYS,東方萃翠酒酔,DEAD GIRLS BE-BOP!!,,鯛の小骨,,東方妖々夢　～ Ancient Temple:広有射怪鳥事　～ Till When?:アルティメットトゥルース:幽雅に咲かせ、墨染の桜　～ Border of Life:ボーダーオブライフ,6,コミックマーケット72
IOSYS,東方萃翠酒酔,株式会社ボーダー商事・社歌,miko:あゆ:咲希,D.watt,七条レタス,ネクロファンタジア,7,コミックマーケット72
IOSYS,東方萃翠酒酔,六十年罪業華地獄残酷歌,ゆか,ぼいど,宮戸建,彼岸帰航　～ Riverside View:六十年目の東方裁判　～ Fate of Sixty Years,8,コミックマーケット72
IOSYS,東方萃翠酒酔,空なんか飛べなくたっていい,まり,にょろぱ～にゅ,夕野ヨシミ,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,9,コミックマーケット72
IOSYS,東方萃翠酒酔,la fleur mignonne,桜子,溝口ゆうま,夕野ヨシミ,此岸の塚:今昔幻想郷　～ Flower Land,10,コミックマーケット72
IOSYS,東方萃翠酒酔,門番少女ちゅうかなめいりん,frayja,yohine,ひくら,上海紅茶館　～ Chinese Tea:明治十七年の上海アリス,11,コミックマーケット72
IOSYS,東方萃翠酒酔,アーティフィシャル・チルドレン,miko,ARM,夕野ヨシミ,Romantic Children:不思議の国のアリス,12,コミックマーケット72
IOSYS,東方萃翠酒酔,silver and white star,Dummy:あゆ from KKproject,D.watt from KKproject,七条レタス,プレインエイジア,13,コミックマーケット72
IOSYS,東方萃翠酒酔,Fräulein Lilie,あさな,ARM,夕野ヨシミ,ポイズンボディ　～ Forsaken Doll:花は幻想のままに,14,コミックマーケット72
IOSYS,東方萃翠酒酔,宴は永遠に,咲希:あゆ,ARM,夕野ヨシミ,夜が降りてくる　～ Evening Star:Demystify Feast,15,コミックマーケット72
