circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Phantasmagoria mystical expectation,悠杏李,ARM,夕野ヨシミ:kiku,風神少女　 (Short Version),1,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Gig the Alternative,,俺-1:ARM,,幽霊楽団　～ Phantom Ensemble,2,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Reason to Fly,悠杏李,ARM,ARM,恋色マスタースパーク,3,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Former class-A war criminal,,ARM,,六十年目の東方裁判　～ Fate of Sixty Years,4,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Cloistered girl of red moon,,俺-1,,U.N.オーエンは彼女なのか？,5,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Toho Mathematics,,ARM,,月まで届け、不死の煙,6,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Kne Melancholic,,D.watt,,プレインエイジア,7,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Lovely Spiritual Lantern,,Ogawa,,ほおずきみたいに紅い魂,8,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Eastern Beauty,,ARM,,亡き王女の為のセプテット,9,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Revelation Space,,ARM,,幽雅に咲かせ、墨染の桜　～ Border of Life,10,博麗神社例大祭3
IOSYS,東方風櫻宴 Phantasmagoria mystical expectation,Voyage 1.97×10-34,,D.watt,,ヴォヤージュ1970,11,博麗神社例大祭3
