circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方うたうチルノちゃん,チルノのパーフェクトさんすう教室,,ARM,,おてんば恋娘,1,コミックマーケット78
IOSYS,東方うたうチルノちゃん,Club Ibuki in Break All,,ぼいど,,Demystify Feast:御伽の国の鬼が島　～ Missing Power,2,コミックマーケット78
IOSYS,東方うたうチルノちゃん,アリス→デレ,,ARM,,ブクレシュティの人形師,3,コミックマーケット78
IOSYS,東方うたうチルノちゃん,お嫁にしなさいっ!,,ARM,,ブクレシュティの人形師:恋色マスタースパーク:オリエンタルダークフライト,4,コミックマーケット78
IOSYS,東方うたうチルノちゃん,あたしまりさ,,ぼいど,,恋色マスタースパーク,5,コミックマーケット78
IOSYS,東方うたうチルノちゃん,行列のできるえーりん診療所,,D.watt:溝口ゆうま,,千年幻想郷　～ History of the Moon:竹取飛翔　～ Lunatic Princess,6,コミックマーケット78
IOSYS,東方うたうチルノちゃん,ねこ巫女れいむ,,ARM,,少女綺想曲　～ Dream Battle,7,コミックマーケット78
IOSYS,東方うたうチルノちゃん,タイヨウノハナ,,ARM:D.watt,,今昔幻想郷　～ Flower Land,8,コミックマーケット78
IOSYS,東方うたうチルノちゃん,Phantasmagoria mystical expectation,,ARM,,風神少女,9,コミックマーケット78
IOSYS,東方うたうチルノちゃん,star river,,ARM:D.watt,,感情の摩天楼　～ Cosmic Mind,10,コミックマーケット78
IOSYS,東方うたうチルノちゃん,魔理沙は大変なものを盗んでいきました,,ARM,,人形裁判　～ 人の形弄びし少女:Romantic Children,11,コミックマーケット78
IOSYS,東方うたうチルノちゃん,ひれ伏せ愚民どもっ!,,ARM,,竹取飛翔　～ Lunatic Princess,12,コミックマーケット78
IOSYS,東方うたうチルノちゃん,患部で止まってすぐ溶ける　～ 狂気の優曇華院,,ARM,,狂気の瞳　～ Invisible Full Moon,13,コミックマーケット78
IOSYS,東方うたうチルノちゃん,キャプテン・ムラサのケツアンカー(ソフト),,ARM,,キャプテン・ムラサ:幽霊客船の時空を越えた旅,14,コミックマーケット78
