circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Unlucky Morpheus,HEAVY METAL BE-BOP,オープニング,,平野幸村,,U.N.オーエンは彼女なのか？,1,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,Necro Funk,,平野幸村,,ネクロファンタジア,2,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,Rave On,,平野幸村,,月時計　～ ルナ・ダイアル,3,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,Undo,,平野幸村,,キャプテン・ムラサ,4,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,フォールオブフォール　～ 枯れゆく葉,,平野幸村,,フォールオブフォール　～ 秋めく滝,5,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,迷いの竹林,,平野幸村,,月まで届け、不死の煙,6,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,So Why,,平野幸村,,永夜抄　～ Eastern Night.,7,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,マイルストーン,,平野幸村,,ラクトガール　～ 少女密室,8,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,16Beatレガート,,平野幸村,,欲深き霊魂,9,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,Necro Funk<Take 1>,,平野幸村,,ネクロファンタジア,10,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,フォールオブフォール　～ 枯れゆく葉<Take1>,,平野幸村,,フォールオブフォール　～ 秋めく滝,11,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,マイルストーン<Take 1>,,平野幸村,,ラクトガール　～ 少女密室,12,コミックマーケット80
Unlucky Morpheus,HEAVY METAL BE-BOP,So Why<Rehearsal Take>,,平野幸村,,永夜抄　～ Eastern Night.,13,コミックマーケット80
