circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Unlucky Morpheus,REBIRTH OFF VOCAL VER.(tr.06～tr.09),木葉天狗,,yuki,,フォールオブフォール　～ 秋めく滝,1,東方崇敬祭2
Unlucky Morpheus,REBIRTH OFF VOCAL VER.(tr.06～tr.09),Heaped Heart,,yuki,,妖怪の山　～ Mysterious Mountain,2,東方崇敬祭2
Unlucky Morpheus,REBIRTH OFF VOCAL VER.(tr.06～tr.09),No Grudge Any More,,yuki,,Reincarnation,3,東方崇敬祭2
Unlucky Morpheus,REBIRTH OFF VOCAL VER.(tr.06～tr.09),神々が恋した幻想郷,,yuki,,神々が恋した幻想郷,4,東方崇敬祭2
