circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
J&B,東方鋼鉄録～the memory of steeled～,幻想の終焉,,J&B,,ネクロファンタジア,1,東方紅楼夢3
J&B,東方鋼鉄録～the memory of steeled～,恋色MelodicSpark!!,,J&B,,恋色マスタースパーク,2,東方紅楼夢3
J&B,東方鋼鉄録～the memory of steeled～,Seven,tkt,J&B,,風神少女,3,東方紅楼夢3
J&B,東方鋼鉄録～the memory of steeled～,おしら様に誘われて,,J&B,,遠野幻想物語,4,東方紅楼夢3
J&B,東方鋼鉄録～the memory of steeled～,超絶メロスパーきもけーね,,J&B,,懐かしき東方の血　～ Old World,5,東方紅楼夢3
J&B,東方鋼鉄録～the memory of steeled～,愛しいお嬢様へ捧ぐセプテット,,J&B,,亡き王女の為のセプテット,6,東方紅楼夢3
