circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Flower Buster,Phantasmagoria,,709sec.,,花映塚 ～ Higan Retour:天狗の手帖　～ Mysterious Note,1,コミックマーケット81
SOUND HOLIC,Flower Buster,Bud flowers,709sec.,Josh:709sec.,Blue E,フラワリングナイト,2,コミックマーケット81
SOUND HOLIC,Flower Buster,悪戯★ウサギ,野宮あゆみ,709sec.,Blue E,お宇佐さまの素い幡,3,コミックマーケット81
SOUND HOLIC,Flower Buster,Bloom of Psychedelia,709sec.,709sec.,Blue E,春色小径　～ Colorful Path,4,コミックマーケット81
SOUND HOLIC,Flower Buster,Memento Mori,Nana Takahashi,709sec.,Blue E,花は幻想のままに:魂の花　～ Another Dream...,5,コミックマーケット81
SOUND HOLIC,Flower Buster,Lazy Hazy Crazy,709sec.,709sec.,Blue E,彼岸帰航　～ Riverside View,6,コミックマーケット81
SOUND HOLIC,Flower Buster,ヒカリノテクノロジー,709sec.:Nana Takahashi,709sec.,Blue E,オリエンタルダークフライト,7,コミックマーケット81
SOUND HOLIC,Flower Buster,Mr.Blast,709sec.,709sec.,Blue E,風神少女,8,コミックマーケット81
SOUND HOLIC,Flower Buster,60's Xanadu,709sec.,709sec.,Blue E,六十年目の東方裁判　～ Fate of Sixty Years,9,コミックマーケット81
SOUND HOLIC,Flower Buster,花言葉,西宮れん:709sec.,709sec.,Blue E,今昔幻想郷　～ Flower Land,10,コミックマーケット81
SOUND HOLIC,Flower Buster,monochrome,ユリカ,709sec.,Blue E,レトロスペクティブ京都,11,コミックマーケット81
