circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,Intro,,Neiziro,,,1,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,千年一夜物語,,SDHC Polta-G Orchestra,,千年幻想郷　～ History of the Moon,2,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,呪われし紅き宿命,,SDHC Polta-G Orchestra,,U.N.オーエンは彼女なのか？,3,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,鴉天狗の夢飛行,,SDHC Polta-G Orchestra,,風神少女,4,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,四季映姫　～ Legend of Xanadu,,Yu-ko,,六十年目の東方裁判　～ Fate of Sixty Years,5,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,西行妖　～ fractures admirablement,,聖,,幽雅に咲かせ、墨染の桜　～ Border of Life,6,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,"Take The ""Luv"" Train",,Issay:Geist Jazz Band,,恋色マスタースパーク,7,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,Fly Softly As In A Morning Sunrise,,Issay:Geist Jazz Band,,風神少女,8,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,Charcoal Blossom,,Geist Jazz Band,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,Villa San Lorenzo,,Tuck.よしひさ,,プレインエイジア,10,コミックマーケット70
SOUND HOLIC,SOUND HOLIC MEETS TOHO～東方的幻想小曲集～,Noite De Carnaval,,Tuck.よしひさ,,亡き王女の為のセプテット,11,コミックマーケット70
