circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Frozen Freezer,Frozen Freezer,,709sec.,,春の氷精,1,コミックマーケット86
SOUND HOLIC,Frozen Freezer,SPRING DAYS,709sec.,709sec.,Blue E,年中夢中の好奇心,2,コミックマーケット86
SOUND HOLIC,Frozen Freezer,WINGS OF LIGHT,CALEN:709sec.,709sec.,Blue E,ルーズレイン,3,コミックマーケット86
SOUND HOLIC,Frozen Freezer,Astrofairy,709sec.,709sec.,Blue E,可愛い大戦争のリフレーン,4,コミックマーケット86
SOUND HOLIC,Frozen Freezer,STAR PHANTOM,709sec.,709sec.,Blue E,スターヴォヤージュ2008,5,コミックマーケット86
SOUND HOLIC,Frozen Freezer,Sunny the brightest,709sec.,709sec.,Blue E,サニールチルフレクション,6,コミックマーケット86
SOUND HOLIC,Frozen Freezer,春色ランデヴー,Nana Takahashi:709sec.,709sec.,Blue E,真夜中のフェアリーダンス:妖精大戦争　～ Fairy Wars,7,コミックマーケット86
SOUND HOLIC,Frozen Freezer,The Greatest War,709sec.,709sec.,Blue E,いたずらに命をかけて,8,コミックマーケット86
SOUND HOLIC,Frozen Freezer,ミステリアスローズ,709sec.,709sec.,Blue E,メイガスナイト,9,コミックマーケット86
SOUND HOLIC,Frozen Freezer,静寂の世界,709sec.,709sec.,Blue E,雪月桜花の国:夜だから眠れない,10,コミックマーケット86
SOUND HOLIC,Frozen Freezer,SPIRAL FLECTION,ユリカ:709sec.,709sec.,Blue E,サニーミルクの紅霧異変,11,コミックマーケット86
