circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,地-KUNI-,Subterranean Animism.,,SOUND HOLIC,,地霊達の起床,1,コミックマーケット76
SOUND HOLIC,地-KUNI-,Highway to Heaven,Nana Takahashi,SHU:GUCCI,Blue E,ラストリモート,2,コミックマーケット76
SOUND HOLIC,地-KUNI-,Overloaded Fire,西宮れん,8STYLE feat. Daxchie,Blue E,業火マントル:霊知の太陽信仰　～ Nuclear Fusion,3,コミックマーケット76
SOUND HOLIC,地-KUNI-,behind the heart,SYO,隣人,隣人,ハルトマンの妖怪少女,4,コミックマーケット76
SOUND HOLIC,地-KUNI-,Yb Allul,3L,panoman,Blue E,廃獄ララバイ,5,コミックマーケット76
SOUND HOLIC,地-KUNI-,Flying Bucket Adventure,A～YA,Swing Holic Band,Blue E,暗闇の風穴,6,コミックマーケット76
SOUND HOLIC,地-KUNI-,Marquis de 3rd,3L,8STYLE,Blue E,少女さとり　～ 3rd eye,7,コミックマーケット76
SOUND HOLIC,地-KUNI-,Green-Eyed Invidia,709sec.,709sec.,Blue E,渡る者の途絶えた橋:緑眼のジェラシー,8,コミックマーケット76
SOUND HOLIC,地-KUNI-,大江山呑んべぇ音頭,aki,panoman,Blue E,旧地獄街道を行く,9,コミックマーケット76
SOUND HOLIC,地-KUNI-,Dancing Ash,aki,隣人,隣人,死体旅行　～ Be of good cheer!,10,コミックマーケット76
SOUND HOLIC,地-KUNI-,カレイドスコープ,なつみ,Ash,Blue E,ハートフェルトファンシー,11,コミックマーケット76
SOUND HOLIC,地-KUNI-,SPARKIN',Nana Takahashi,Nana Takahashi,Nana Takahashi,エネルギー黎明　～ Future Dream...,12,コミックマーケット76
