circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,永夜-EIYA-,幽玄風靡,,SOUND HOLIC,,永夜抄　～ Eastern Night.:Eternal Dream　～ 幽玄の槭樹:東方妖怪小町,1,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,MASSIVE SUPER GIRL,Nana Takahashi:709sec.,SHU:GUCCI,Nana Takahashi,恋色マスタースパーク,2,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,GHOSTLY INSECT,709sec.,709sec.,Blue E,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,3,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,MISSING LINK,aki,隣人,隣人,懐かしき東方の血　～ Old World,4,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,ツムギユクモノ,A～YA,Swing Holic Band,Harumai,懐かしき東方の血　～ Old World:プレインエイジア,5,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,Invisible Cage,CALEN,zikee,Blue E,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,6,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,ミコミコテンセイ,3L,MasKaleido,Harumai,永夜の報い　～ Imperishable Night.:少女綺想曲　～ Dream Battle,7,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,SIREN,ユリカ,8STYLE,Nana Takahashi,夜雀の歌声　～ Night Bird:もう歌しか聞こえない,8,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,月下美人,SYO,MasKaleido,Blue E,ヴォヤージュ1969:竹取飛翔　～ Lunatic Princess,9,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,COUNTDOWN DIAMONDS,Nana Takahashi,隣人,隣人,竹取飛翔　～ Lunatic Princess,10,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,ENDLESS REBIRTH,ユリカ,8STYLE,Harumai,エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,11,コミックマーケット86
SOUND HOLIC,永夜-EIYA-,郷愁千夜物語,Nana Takahashi:709sec.,MasKaleido,Nana Takahashi,千年幻想郷　～ History of the Moon,12,コミックマーケット86
