circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Abyss nova,Polestar,,NAGI☆,,,1,コミックマーケット84
FELT,Abyss nova,Closed Wings,舞花,NAGI☆,美歌,霊知の太陽信仰　～ Nuclear Fusion,2,コミックマーケット84
FELT,Abyss nova,Lost,,"Maurits""禅""Cornelis",,大神神話伝,3,コミックマーケット84
FELT,Abyss nova,Lies in Reality,Vivienne,"Maurits""禅""Cornelis",Renko,大神神話伝,4,コミックマーケット84
FELT,Abyss nova,516,,Boyz party,,旧地獄街道を行く,5,コミックマーケット84
FELT,Abyss nova,Gene,,"Maurits""禅""Cornelis",,小さな欲望の星空,6,コミックマーケット84
FELT,Abyss nova,Endless Night,Vivienne,"Maurits""禅""Cornelis",Renko,ラクトガール　～ 少女密室,7,コミックマーケット84
FELT,Abyss nova,夏草や、去りし日々の影法師,,Boyz party,,青空の影,8,コミックマーケット84
FELT,Abyss nova,Die Down,,NAGI☆,,聖徳伝説　～ True Administrator,9,コミックマーケット84
FELT,Abyss nova,Continues Waiting,美歌,NAGI☆,美歌,聖徳伝説　～ True Administrator,10,コミックマーケット84
FELT,Abyss nova,Liminality(BYPT Planet sorrow#1 Mercury Remix),,Boyz party,,彼岸帰航　～ Riverside View,11,コミックマーケット84
