circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,World Trick,Gekko,,NAGI☆,,オリジナル,1,コミックマーケット88
FELT,World Trick,New World,舞花,NAGI☆,美歌,ネクロファンタジア,2,コミックマーケット88
FELT,World Trick,Let it all out of you,Vivienne,NAGI☆,Renko,衛星トリフネ,3,コミックマーケット88
FELT,World Trick,Echofalls,,"Maurits""禅""Cornelis",,53ミニッツの青い海,4,コミックマーケット88
FELT,World Trick,Day and Night,Vivienne,NAGI☆,Renko,衛星カフェテラス,5,コミックマーケット88
FELT,World Trick,Imbalance,,Eris,,少女綺想曲　～ Dream Battle,6,コミックマーケット88
FELT,World Trick,Day after [Eris's La pousse mix],,NAGI☆:Eris,,今昔幻想郷　～ Flower Land,7,コミックマーケット88
FELT,World Trick,blast,,"Maurits""禅""Cornelis",,アガルタの風,8,コミックマーケット88
FELT,World Trick,Open,,NAGI☆,,緋想天,9,コミックマーケット88
FELT,World Trick,Landscape,美歌,NAGI☆,美歌,緋想天,10,コミックマーケット88
