circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Rebirth Story,Story,美歌,NAGI☆,美歌,フラワリングナイト,1,博麗神社例大祭SP2
FELT,Rebirth Story,Flower Flag,舞花,NAGI☆,NAGI☆,幽雅に咲かせ、墨染の桜　～ Border of Life,2,博麗神社例大祭SP2
FELT,Rebirth Story,You're The Shine(Night Butterflies),Vivienne,"Maurits""禅""Cornelis",David Kronos,感情の摩天楼　～ Cosmic Mind,3,博麗神社例大祭SP2
FELT,Rebirth Story,Beautiful Trick,Vivienne,"Maurits""禅""Cornelis",David Kronos,恋色マスタースパーク,4,博麗神社例大祭SP2
FELT,Rebirth Story,Plan Doll,舞花,NAGI☆,NAGI☆,人形裁判　～ 人の形弄びし少女,5,博麗神社例大祭SP2
FELT,Rebirth Story,TRULY GLORY,Vivienne,"Maurits""禅""Cornelis",David Kronos,ラストリモート:ハルトマンの妖怪少女,6,博麗神社例大祭SP2
FELT,Rebirth Story,All This Time,美歌,NAGI☆,NANA,ラストリモート,7,博麗神社例大祭SP2
FELT,Rebirth Story,Sweet Nocturne,Vivienne,"Maurits""禅""Cornelis",David Kronos,夜雀の歌声　～ Night Bird,8,博麗神社例大祭SP2
FELT,Rebirth Story,Sky Gate,舞花,NAGI☆,NANA,風神少女　 (Short Version),9,博麗神社例大祭SP2
FELT,Rebirth Story,Screen,,NAGI☆,,U.N.オーエンは彼女なのか？,10,博麗神社例大祭SP2
FELT,Rebirth Story,Moonlight Shines,美歌,NAGI☆,美歌,U.N.オーエンは彼女なのか？,11,博麗神社例大祭SP2
FELT,Rebirth Story,Endless Pain,美歌,NAGI☆,美歌,亡き王女の為のセプテット,12,博麗神社例大祭SP2
FELT,Rebirth Story,Hazy Rain(MZC The 3rd Vision's House Mix),,"Maurits""禅""Cornelis",,封印されし神々,13,博麗神社例大祭SP2
FELT,Rebirth Story,Brilliant World(MZC Highwire Rages Club Mix),,"Maurits""禅""Cornelis",,上海紅茶館　～ Chinese Tea,14,博麗神社例大祭SP2
