circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Fortunes Gate,Puloto,,NAGI☆,,,1,コミックマーケット86
FELT,Fortunes Gate,Goldrop,舞花,NAGI☆,美歌,運命のダークサイド,2,コミックマーケット86
FELT,Fortunes Gate,Lost in the Abyss,Vivienne,"Maurits""禅""Cornelis",Renko,緑眼のジェラシー,3,コミックマーケット86
FELT,Fortunes Gate,Little Nova,,NAGI☆:Eris,,妖々夢　～ Snow or Cherry Petal,4,コミックマーケット86
FELT,Fortunes Gate,Sleepflower,,"Maurits""禅""Cornelis",,花の映る塚,5,コミックマーケット86
FELT,Fortunes Gate,All This Time,,NAGI☆:Boyz Party,,ラストリモート,6,コミックマーケット86
FELT,Fortunes Gate,Summer Fever,Vivienne,"Maurits""禅""Cornelis",Renko,オリエンタルダークフライト,7,コミックマーケット86
FELT,Fortunes Gate,Slam,,"Maurits""禅""Cornelis",,封印されし神々,8,コミックマーケット86
FELT,Fortunes Gate,It Has Led,,NAGI☆,,千年幻想郷　～ History of the Moon,9,コミックマーケット86
FELT,Fortunes Gate,While Hiding A Crime,美歌,NAGI☆,美歌,千年幻想郷　～ History of the Moon,10,コミックマーケット86
