circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Little Planet,LINE,,NAGI☆,,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット82
FELT,Little Planet,Little Nova,舞花,NAGI☆,舞花,妖々夢　～ Snow or Cherry Petal,2,コミックマーケット82
FELT,Little Planet,Once Upon a Love,Vivienne,"Maurits""禅""Cornelis",Renko,六十年目の東方裁判　～ Fate of Sixty Years,3,コミックマーケット82
FELT,Little Planet,In the End(Paralleled Resonance version),Vivienne,"Maurits""禅""Cornelis",Renko,ヴワル魔法図書館,4,コミックマーケット82
FELT,Little Planet,festal deadman,,Boyz party,,魔法少女達の百年祭,5,コミックマーケット82
FELT,Little Planet,うたかたの風と蝉時雨,,Boyz party,,風の神社,6,コミックマーケット82
FELT,Little Planet,Sweet Poison,Vivienne,"Maurits""禅""Cornelis",Renko,風の循環　～ Wind Tour,7,コミックマーケット82
FELT,Little Planet,Photon,,Boyz party,,ヴォヤージュ1970,8,コミックマーケット82
FELT,Little Planet,LOG,,NAGI☆,,ネイティブフェイス,9,コミックマーケット82
FELT,Little Planet,Call On,美歌,NAGI☆,美歌,ネイティブフェイス,10,コミックマーケット82
