circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
サリー,Sally 2nd Press,min～眠～,茶太,NSY,shuriken,門前の妖怪小娘,1,博麗神社例大祭12
サリー,Sally 2nd Press,plaza desperado,ランコ,NSY,shuriken,素敵な墓場で暮しましょ,2,博麗神社例大祭12
サリー,Sally 2nd Press,童歌,IZNA,ワニ,IZNA,ゴーストリード,3,博麗神社例大祭12
サリー,Sally 2nd Press,Out of control,めらみぽっぷ,ワニ,めらみぽっぷ,欲深き霊魂,4,博麗神社例大祭12
サリー,Sally 2nd Press,狂った果実。,IZNA,NSY,IZNA,妖怪寺へようこそ,5,博麗神社例大祭12
サリー,Sally 2nd Press,MIRROR,ランコ,ワニ,ワニ,リジッドパラダイス,6,博麗神社例大祭12
サリー,Sally 2nd Press,Remind,茶太,ワニ,ワニ,死霊の夜桜,7,博麗神社例大祭12
サリー,Sally 2nd Press,min～眠～ -Off vocal ver.-,,NSY,,門前の妖怪小娘,8,博麗神社例大祭12
サリー,Sally 2nd Press,plaza desperado -Off vocal ver.-,,NSY,,素敵な墓場で暮しましょ,9,博麗神社例大祭12
サリー,Sally 2nd Press,童歌 -Off vocal ver.-,,ワニ,,ゴーストリード,10,博麗神社例大祭12
サリー,Sally 2nd Press,Out of control -Off vocal ver.-,,ワニ,,欲深き霊魂,11,博麗神社例大祭12
サリー,Sally 2nd Press,狂った果実。 -Off vocal ver.-,,NSY,,妖怪寺へようこそ,12,博麗神社例大祭12
サリー,Sally 2nd Press,MIRROR -Off vocal ver.-,,ワニ,,リジッドパラダイス,13,博麗神社例大祭12
サリー,Sally 2nd Press,Remind -Off vocal ver.-,,ワニ,,死霊の夜桜,14,博麗神社例大祭12
