circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
サリー,シンドローム 2nd Press,taste～紅く染めたkissの後味～,茶太,ワニ,ワニ,亡き王女の為のセプテット,1,博麗神社例大祭12
サリー,シンドローム 2nd Press,Plaza On-Impulse,ランコ,NSY,shuriken,メイドと血の懐中時計,2,博麗神社例大祭12
サリー,シンドローム 2nd Press,カーニヴァル,IZNA,NSY,IZNA,ヴワル魔法図書館,3,博麗神社例大祭12
サリー,シンドローム 2nd Press,虹色キャンバス,めらみぽっぷ,シュリンプ,めらみぽっぷ,上海紅茶館　～ Chinese Tea,4,博麗神社例大祭12
サリー,シンドローム 2nd Press,ナイフ,ランコ,ワニ,ワニ,月時計　～ ルナ・ダイアル,5,博麗神社例大祭12
サリー,シンドローム 2nd Press,HANAVI,IZNA,ワニ,IZNA,ラクトガール　～ 少女密室,6,博麗神社例大祭12
サリー,シンドローム 2nd Press,con～痕～,茶太,NSY,shuriken,U.N.オーエンは彼女なのか？,7,博麗神社例大祭12
サリー,シンドローム 2nd Press,taste ～紅く染めたkissの後味～ -Off vocal ver.-,,ワニ,,亡き王女の為のセプテット,8,博麗神社例大祭12
サリー,シンドローム 2nd Press,Plaza On-Impulse -Off vocal ver.-,,NSY,,メイドと血の懐中時計,9,博麗神社例大祭12
サリー,シンドローム 2nd Press,カーニヴァル -Off vocal ver.-,,NSY,,ヴワル魔法図書館,10,博麗神社例大祭12
サリー,シンドローム 2nd Press,虹色キャンバス -Off vocal ver.-,,シュリンプ,,上海紅茶館　～ Chinese Tea,11,博麗神社例大祭12
サリー,シンドローム 2nd Press,ナイフ -Off vocal ver.-,,ワニ,,月時計　～ ルナ・ダイアル,12,博麗神社例大祭12
サリー,シンドローム 2nd Press,HANAVI -Off vocal ver.-,,ワニ,,ラクトガール　～ 少女密室,13,博麗神社例大祭12
サリー,シンドローム 2nd Press,con～痕～ -Off vocal ver.-,,NSY,,U.N.オーエンは彼女なのか？,14,博麗神社例大祭12
