circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Mirage","",,,,1,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Ise","",,,,2,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Microcosmos","",,,,3,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Karasu","",,,,4,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Kamaitachi","",,,,5,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Wadachi","",,,,6,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Matsukaze","",,,,7,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Kagura","",,,,8,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Matenrou","",,,,9,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Utsushiyo","",,,,10,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Muramasa","",,,,11,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Misogi","",,,,12,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Hisui","",,,,13,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Karakuri","",,,,14,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Hinode","",,,,15,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Kagami","",,,,16,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Dummy Track","",,,,17,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Kamaitachi","",,,,18,
Like a rabbit,"結界幻想録 鏡　～ Mythical Mirror サウンドトラック","Rasen","",,,,19,
