circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,Tonic Triangle,Tonic Triangle,,すみじゅん,,,1,コミックマーケット81
Halozy,Tonic Triangle,Shining/STREAM,うさ,すみじゅん,海兎,死霊の夜桜,2,コミックマーケット81
Halozy,Tonic Triangle,恋のセレナーデ,ほたる,すみじゅん,すみじゅん,神々が恋した幻想郷,3,コミックマーケット81
Halozy,Tonic Triangle,Paranoid Lost,美里,すみじゅん,すみじゅん,稲田姫様に叱られるから,4,コミックマーケット81
Halozy,Tonic Triangle,君風,℃iel,Irus,海兎,信仰は儚き人間の為に,5,コミックマーケット81
Halozy,Tonic Triangle,物凄いあややがぶっちゃけ物凄いうた,ななひら,すみじゅん,海兎:すみじゅん:ななひら,風神少女　 (Short Version),6,コミックマーケット81
Halozy,Tonic Triangle,路側帯レアリスム,野乃子,ボッチ,ボッチ,デザイアドライブ,7,コミックマーケット81
Halozy,Tonic Triangle,SAKURA:Sound,Tsubaki,crouka,海兎,幽雅に咲かせ、墨染の桜　～ Border of Life,8,コミックマーケット81
Halozy,Tonic Triangle,錯錯乱乱,ほたる,アサヒ,アサヒ,明日ハレの日、ケの昨日,9,コミックマーケット81
Halozy,Tonic Triangle,49-7,emaru,アサヒ,アサヒ,素敵な墓場で暮しましょ,10,コミックマーケット81
