circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,Aqua Trytone,Aqua Trytone,,すみじゅん,,,1,コミックマーケット80
Halozy,Aqua Trytone,感傷の摩天楼,ほたる,すみじゅん,病-丙,感情の摩天楼　～ Cosmic Mind:法界の火,2,コミックマーケット80
Halozy,Aqua Trytone,アマテラスカイ,emaru,すみじゅん,すみじゅん,春の湊に,3,コミックマーケット80
Halozy,Aqua Trytone,君といた世界,Tsubaki,crouka,海兎,ネクロファンタジア,4,コミックマーケット80
Halozy,Aqua Trytone,砂の星,ほたる,アサヒ,アサヒ,ヴォヤージュ1969,5,コミックマーケット80
Halozy,Aqua Trytone,恋花火,℃iel,Irus,海兎,蠢々秋月　～ Mooned Insect,6,コミックマーケット80
Halozy,Aqua Trytone,物凄いライヴでチルノがそこはかとなく物凄いうた,ななひら,すみじゅん,くまりす,おてんば恋娘,7,コミックマーケット80
Halozy,Aqua Trytone,T.R.Y Revolution,謎の人物Ｋ,すみじゅん,すみじゅん,竹取飛翔　～ Lunatic Princess,8,コミックマーケット80
Halozy,Aqua Trytone,宴騒会への招待状,野乃子,ボッチ,ボッチ,幽霊楽団　～ Phantom Ensemble,9,コミックマーケット80
Halozy,Aqua Trytone,空飛ぶライカ,emaru,アサヒ,アサヒ,幽霊客船の時空を越えた旅,10,コミックマーケット80
