circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,Starry Presto,Starry Presto,,すみじゅん,,青空の影,1,コミックマーケット77
Halozy,Starry Presto,きゅんきゅんたまらんいなばたん。,Tsubaki,すみじゅん,いずみん,竹取飛翔　～ Lunatic Princess,2,コミックマーケット77
Halozy,Starry Presto,蛙時雨,ななひら,ゆよゆっぺ,szse,ネイティブフェイス,3,コミックマーケット77
Halozy,Starry Presto,モザイクディスコ,古川未鈴,すみじゅん,szse,上海紅茶館　～ Chinese Tea,4,コミックマーケット77
Halozy,Starry Presto,置き傘,花たん,アサヒ,アサヒ,万年置き傘にご注意を,5,コミックマーケット77
Halozy,Starry Presto,物凄い勢いでけーねが物凄いうた,ななひら,すみじゅん,いずみん,懐かしき東方の血　～ Old World,6,コミックマーケット77
Halozy,Starry Presto,シークレットシスターコンプレックス,リツカ,すみじゅん,szse,U.N.オーエンは彼女なのか？,7,コミックマーケット77
Halozy,Starry Presto,Deconstruction Star,ほたる,すみじゅん,アサヒ,プレインエイジア,8,コミックマーケット77
Halozy,Starry Presto,素晴らしい '0',rino,アサヒ,アサヒ,幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット77
Halozy,Starry Presto,Sugar Sugar Dream,Tsubaki,ボッチ,ボッチ,紅楼　～ Eastern Dream...,10,コミックマーケット77
Halozy,Starry Presto,perfect wind,ゴム,ゆよゆっぺ,くまりす,感情の摩天楼　～ Cosmic Mind,11,コミックマーケット77
Halozy,Starry Presto,飴色の空、帰り道,ほたる,koma'n,szse,空の帰り道　～ Sky Dream,12,コミックマーケット77
