circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"future retro Vol.8","エニグマティクドール　～ MSX MIX","",,,,1,
ばんだいく,"future retro Vol.8","星の器　～ MSX MIX","",,,,2,
ばんだいく,"future retro Vol.8","虎柄の毘沙門天　～ MSX MIX","",,,,3,
ばんだいく,"future retro Vol.8","桜花之恋塚　～ MSX MIX","",,,,4,
