circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TatshMusicCircle,FAR EAST OF EASTⅥ,Introduction-FAR EAST OF EASTⅥ-,,Tatsh,,欲深き霊魂,1,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,信仰-1st Desire-,小田ユウ,Tatsh,SisA,聖徳伝説　～ True Administrator,2,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,閃光-2nd Desire-,ENA,HidetoshiMiyai:Tatsh,SisA,デザイアドライブ,3,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,雷洸-3rd Desire-,,Tatsh,,古きユアンシェン,4,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,栄華ノ夜,,Tatsh,,大神神話伝,5,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,佐渡ノ寂しがり屋,福山沙織,Tatsh:MasayukiHino,福山沙織,佐渡の二ッ岩,6,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,瞬甲-DJ MURASAME TEKK MIX-,,DJ MURASAME,,門前の妖怪小娘,7,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,天国ノ扉,JUNY,DanNakagawa:Tatsh,愛羽薫,亡き王女の為のセプテット,8,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,孤独に耐えせし少女ノ祈リ,福山沙織,Tatsh,愛流琴音,ヴワル魔法図書館,9,コミックマーケット81
TatshMusicCircle,FAR EAST OF EASTⅥ,Killer'sDub-TatshMusicCircle Original-,,djKiller a.k.a. Tatsh,,,10,コミックマーケット81
